"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GUJGASLTD","EQ","15-May-2019","        161.80","        162.15","        163.25","        158.05","        160.05","        159.10","        160.87","      72779","            11707668.20","       1959","      34074","         46.82"
"GUJGASLTD","EQ","16-May-2019","        159.10","        159.00","        160.95","        157.00","        157.15","        157.80","        158.97","      62516","             9937888.85","       2278","      33134","         53.00"
"GUJGASLTD","EQ","17-May-2019","        157.80","        157.80","        160.65","        156.00","        160.00","        159.60","        157.65","     347772","            54824616.75","       6861","     277521","         79.80"
"GUJGASLTD","EQ","20-May-2019","        159.60","        165.00","        169.85","        162.20","        167.00","        167.30","        166.68","     467274","            77883369.35","      33350","     307399","         65.79"
"GUJGASLTD","EQ","21-May-2019","        167.30","        165.00","        166.15","        161.30","        161.75","        162.85","        163.45","      79342","            12968718.90","       1678","      44058","         55.53"
"GUJGASLTD","EQ","22-May-2019","        162.85","        162.80","        166.85","        161.45","        162.55","        162.90","        164.58","     170035","            27985049.15","       8479","      85629","         50.36"
"GUJGASLTD","EQ","23-May-2019","        162.90","        167.00","        170.45","        161.00","        162.60","        162.60","        167.56","     460865","            77221336.85","      10712","     295347","         64.09"
"GUJGASLTD","EQ","24-May-2019","        162.60","        163.05","        167.90","        162.10","        165.10","        165.65","        164.25","     226158","            37145663.45","       4456","     154501","         68.32"
"GUJGASLTD","EQ","27-May-2019","        165.65","        167.80","        172.00","        164.75","        170.20","        170.05","        168.35","     454380","            76496706.60","      13922","     310360","         68.30"
"GUJGASLTD","EQ","28-May-2019","        170.05","        172.00","        178.80","        165.50","        176.40","        176.10","        175.18","     787306","           137916585.60","      13296","     490823","         62.34"
"GUJGASLTD","EQ","29-May-2019","        176.10","        176.00","        192.00","        175.00","        182.00","        180.45","        185.51","    2238230","           415220625.45","      27976","    1244853","         55.62"
"GUJGASLTD","EQ","30-May-2019","        180.45","        181.50","        189.10","        181.50","        187.00","        186.50","        186.51","     518882","            96776876.45","      10622","     170038","         32.77"
"GUJGASLTD","EQ","31-May-2019","        186.50","        186.30","        189.50","        182.60","        183.05","        183.90","        185.82","     241013","            44784140.85","       6777","     112826","         46.81"
"GUJGASLTD","EQ","03-Jun-2019","        183.90","        185.50","        194.45","        184.80","        187.00","        186.85","        190.14","    1429137","           271733403.50","      19177","     486881","         34.07"
"GUJGASLTD","EQ","04-Jun-2019","        186.85","        187.00","        190.00","        184.05","        184.55","        185.05","        186.98","     291951","            54590145.65","       7991","     145351","         49.79"
"GUJGASLTD","EQ","06-Jun-2019","        185.05","        186.00","        186.90","        177.00","        178.10","        178.90","        181.28","     203183","            36832307.30","       7811","     101827","         50.12"
"GUJGASLTD","EQ","07-Jun-2019","        178.90","        179.05","        184.50","        179.00","        182.50","        182.50","        182.74","     286723","            52395203.30","      10583","     156158","         54.46"
"GUJGASLTD","EQ","10-Jun-2019","        182.50","        183.00","        187.70","        178.05","        184.60","        185.70","        183.97","     396163","            72881281.65","       8253","     206566","         52.14"
"GUJGASLTD","EQ","11-Jun-2019","        185.70","        185.95","        189.45","        181.70","        188.50","        188.45","        186.51","     631249","           117731172.30","      13254","     437271","         69.27"
"GUJGASLTD","EQ","12-Jun-2019","        188.45","        188.00","        188.00","        184.50","        185.00","        185.00","        185.63","     253922","            47135557.20","       8409","     179240","         70.59"
"GUJGASLTD","EQ","13-Jun-2019","        185.00","        185.00","        185.95","        181.55","        181.90","        181.90","        183.51","     116726","            21419959.65","       4073","      83007","         71.11"
"GUJGASLTD","EQ","14-Jun-2019","        181.90","        183.40","        186.40","        182.00","        185.50","        185.05","        184.83","     783626","           144834547.65","      14004","     572945","         73.11"
"GUJGASLTD","EQ","17-Jun-2019","        185.05","        186.00","        187.95","        177.75","        180.75","        180.50","        180.72","     405975","            73367649.50","       3287","     326807","         78.98"
"GUJGASLTD","EQ","18-Jun-2019","        180.50","        180.50","        185.00","        180.45","        182.00","        181.80","        182.67","     108512","            19821760.65","       3661","      47594","         41.00"
"GUJGASLTD","EQ","19-Jun-2019","        181.80","        183.00","        184.40","        175.10","        176.00","        176.50","        178.30","     140312","            25017677.45","       3399","      80561","         57.42"
"GUJGASLTD","EQ","20-Jun-2019","        176.50","        175.50","        179.75","        169.80","        178.50","        179.20","        177.25","     332961","            59018647.80","       4791","     237612","         71.36"
"GUJGASLTD","EQ","21-Jun-2019","        179.20","        180.00","        180.00","        172.50","        176.80","        176.45","        175.16","     177403","            31073761.95","       6335","      89823","         50.63"
